dotnet,roslyn,9042,none,2.0 (RTM),16,Extend the Roslyn API to help recognizing colliding members,True,Area-Compilers#Concept-API#Feature Request
dotnet,roslyn,9000,none,2.0 (RTM),16,Emit assembly version as specified in source into metadata as a custom attribute,True,Area-Compilers#Feature Request
dotnet,roslyn,8997,none,2.0 (RTM),16,Assert in SymbolDistinguisher.MakeDescriptions when opening project with lots of errors,True,Area-Compilers#Bug
dotnet,roslyn,8988,none,2.0 (RTM),16,Consider not warning on unobserved awaitable returned from generic methods,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,8987,MadsTorgersen,2.0 (RTM),16,Proposal: Splatting,True,Area-Language Design#New Language Feature - Tuples
dotnet,roslyn,8948,VSadov,2.0 (RTM),16,Investigate and implement correct propagation of modopts in byref members,True,Area-Compilers#Bug#Language-C##New Language Feature - Ref Locals and Returns
dotnet,roslyn,8719,agocke,2.0 (RTM),16,Local functions: Some selections around local functions fail extract method refactoring.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8718,agocke,2.0 (RTM),16,Local functions: Extracting local function passed to an Action introduces compiler error.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8717,agocke,2.0 (RTM),16,Local functions: Ctrl + . on a delegate invocation crashes VS (via Extract Method),True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8716,agocke,2.0 (RTM),16,Local functions: Inline Temp introduces compiler error.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8712,none,2.0 (RTM),16,SemanticModel.GetTypeInfo fails on lambda parameter in Enumerable.Join call  causing autocompletion failure,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,8676,cston,2.0 (RTM),16,CSharpSyntaxNode.DeserializeFrom(stream) does not work,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,8654,agocke,2.0 (RTM),16,Local functions: Call hierarchy search never terminates on local functions.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8647,agocke,2.0 (RTM),16,Local functions: No outlining for local functions.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8644,agocke,2.0 (RTM),16,Local functions: peek definition errors out on local function.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8617,agocke,2.0 (RTM),16,Local functions: void keyword not recommended while declaring local function.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8616,agocke,2.0 (RTM),16,Local functions: Async modifier not recommended while declaring local function.,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,8610,none,2.0 (RTM),16,InvalidOperationException while adjusting receiver namespace,True,Area-Compilers#Bug
dotnet,roslyn,8603,none,2.0 (RTM),16,Confusing error message for overloaded generic delegate-accepting method,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,8556,none,2.0 (RTM),16,NullReferenceException while providing diagnostics about ambiguous user defined operators,True,Area-Compilers#Bug
dotnet,roslyn,8537,agocke,2.0 (RTM),16,Syntax normalizer uses CRLF for EOL character by default,True,Area-Compilers#Bug
dotnet,roslyn,8536,agocke,2.0 (RTM),16,Syntax Normalizer ignores trivia when normalizing,True,Area-Compilers#Bug
dotnet,roslyn,8453,VSadov,2.0 (RTM),16,Ref returns/locals: Quick Info omits "ref" modifier on properties & locals,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8444,jmarolf,2.0 (RTM),16,Ref returns/locals: Encapsulate Field - encapsulating fields used as ref returns causes attempt to illegally return ref property,True,Area-IDE#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8442,VSadov,2.0 (RTM),16,Ref returns/locals: Introduced Variable - introduced variable is not ref  nor is its initialization,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8439,VSadov,2.0 (RTM),16,Ref returns/locals: Extract Method does not generate ref-returning methods,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8438,VSadov,2.0 (RTM),16,Ref returns/locals: Extract interface does not generate ref-returning methods,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8437,dpoeschl,2.0 (RTM),16,[PR Available] Ref returns/locals: Change Signature - "ref" not shown in updated signature preview,True,Area-IDE#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8421,jaredpar,2.0 (RTM),16,Remove WriteCodeFragmentEx,True,Area-Infrastructure#Bug
dotnet,roslyn,8416,DustinCampbell,2.0 (RTM),16,Ref returns/locals: Crash (& Debug.Asserts) in Inline Temp,True,Area-IDE#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,8018,AlekseyTs,2.0 (RTM),16,Import should not respect IsOptional on out parameters,True,Area-Compilers#Bug
dotnet,roslyn,7938,agocke,2.0 (RTM),16,Race condition in LocalFunctionSymbol.cs,True,Area-Compilers#Bug#New Language Feature - Local Functions
dotnet,roslyn,7926,none,2.0 (RTM),16,OOM in semantic model bound tree map,True,Area-Compilers#Bug
dotnet,roslyn,7922,none,2.0 (RTM),16,InvalidOperationException while adding annotations,True,Area-Compilers#Bug
dotnet,roslyn,7822,none,2.0 (RTM),16,Case sensitivity check for xml documentation tags is wrong,True,Area-Compilers#Bug#Tenet-Compatibility
dotnet,roslyn,7820,none,2.0 (RTM),16,VS_VERSIONINFO is corrupted if [AssemblyTrademark] is empty,True,Area-Compilers#Bug#Tenet-Compatibility
dotnet,roslyn,7760,none,2.0 (RTM),16,Unable to remove trailing trivia on code blocks,True,Area-Compilers#Bug#Concept-API#Up for Grabs
dotnet,roslyn,7756,agocke,2.0 (RTM),16,Remove publicsign response file workaround when /publicsign can be set in MSBuild xplat,True,Area-Compilers#Bug#Concept-CoreCLR
dotnet,roslyn,7698,none,2.0 (RTM),16,Wrong results from VB variable.Type.ToString,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,7668,none,2.0 (RTM),16,Possibly incorrect logic in SourceMemberContainerSymbol.CheckOverrideMember,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,7661,tmat,2.0 (RTM),16,VS2015.1: F12 in the interactive window can produce weird results,True,Area-Interactive#Bug#Feature Request
dotnet,roslyn,7659,AlekseyTs,2.0 (RTM),16,WithEvents in heritance chain,True,Area-Compilers#Bug
dotnet,roslyn,7606,TyOverby,2.0 (RTM),16,Recommendations in incomplete sub cause VS crash,True,Area-Compilers#Bug#Language-VB
dotnet,roslyn,7595,tmat,2.0 (RTM),16,Small method body cache is nondeterministic ,True,Area-Compilers#Blocked#Bug#Concept-Determinism
dotnet,roslyn,7593,none,2.0 (RTM),16,VB displays wrong error when [Await] doesn't correspond to a valid routine,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Up for Grabs
dotnet,roslyn,7502,none,2.0 (RTM),16,Support null-conditional operator when the return value is a pointer type,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,7478,VSadov,2.0 (RTM),16,NRE in CreateQuickToken,True,Area-Compilers#Bug
dotnet,roslyn,7434,VSadov,2.0 (RTM),16,Infrastructure for shipping experimental language features,True,Area-Compilers#Feature Request
dotnet,roslyn,7360,VSadov,2.0 (RTM),16,Clarify error message when an attribute can't be resolved,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Resolution-Fixed
dotnet,roslyn,7357,none,2.0 (RTM),16,PreciseAbstractFlowPass<LocalState>.VisitConversion should visit operand as Rvalue,True,Area-Compilers#Bug
dotnet,roslyn,7278,none,2.0 (RTM),16,List of breaking changes in Roslyn,True,Area-Compilers#Documentation
dotnet,roslyn,7267,none,2.0 (RTM),16,Improve error reporting in GenerateCompilerInternals.targets,True,Area-Infrastructure#Bug#Need More Info
dotnet,roslyn,7258,mattwar,2.0 (RTM),16,Add abstract AddMembers et al. on TypeDeclarationSyntax,True,Area-Compilers#Concept-API#Feature Request
dotnet,roslyn,7141,VSadov,2.0 (RTM),16,Infrastructure for shipping language features in updates,True,Area-Compilers#Feature Request
dotnet,roslyn,7093,heejaechang,2.0 (RTM),16,Predefined type FormattableStringFactory error not shown by Visual Studio,True,Area-Analyzers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,6971,jaredpar,2.0 (RTM),16,Publish branding information for C# & VB versions,True,Area-Compilers#Bug#Documentation#Urgency-Soon
dotnet,roslyn,6957,none,2.0 (RTM),16,Ternary vs. Nullable parsing issue,True,Area-Compilers#Bug
dotnet,roslyn,6941,cston,2.0 (RTM),16,VB Embedded Runtime should compile with overflow checks enabled,True,Area-Compilers#Bug
dotnet,roslyn,6697,none,2.0 (RTM),16,vbc and csc command-line documentation should be filled out,True,Area-Compilers#Documentation
dotnet,roslyn,6693,none,2.0 (RTM),16,vbc and csc /help don't explain usage of /preferreduilang,True,Area-Compilers#Documentation
dotnet,roslyn,6642,VSadov,2.0 (RTM),16,Use cached delegate instances for method group conversions,True,Area-Compilers#cla-already-signed#Community#Language-C#
dotnet,roslyn,6370,none,2.0 (RTM),16,MemberSignatureComparer.HaveSameReturnTypes compares custom modifiers on void types before substitution is applied.,True,Area-Compilers#Bug
dotnet,roslyn,6365,none,2.0 (RTM),16,VB: Strange widening-numeric conversion returned by ClassifyConversion,True,Area-Compilers#Bug#Concept-API#Question
dotnet,roslyn,6296,VSadov,2.0 (RTM),16,What are red and green nodes?,True,Area-Compilers#Documentation#Feature Request#Question
dotnet,roslyn,6274,VSadov,2.0 (RTM),16,provide a way to create CompilationReference that get Compilation lazily,True,Area-Compilers#Feature Request#Tenet-Performance
dotnet,roslyn,6264,jcouv,2.0 (RTM),16,Each call to SemanticModel.GetDiagnostics re-binds field initializers,True,Area-Compilers#Bug
dotnet,roslyn,6209,none,2.0 (RTM),16,DeclaringSyntaxReferences returns empty list on the underlying ILocalSymbol of a catch statement's variable,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,6163,none,2.0 (RTM),16,AssemblyMetadata and ModuleMetadata's CreateFromStream apis need better documentation?,True,Area-Compilers#Documentation
dotnet,roslyn,5891,none,2.0 (RTM),16,Region analysis API returning symbols not declared in source,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,5741,none,2.0 (RTM),16,Suppress detection for unnecessary 'using' directives if the namespace can't be resolved,True,Area-Compilers#Bug
dotnet,roslyn,5724,none,2.0 (RTM),16,VBC emitting extra console output on warning with " error:",True,Area-Compilers#Bug
dotnet,roslyn,5714,none,2.0 (RTM),16,Assembly references order causes different compiler output,True,Area-Compilers#Bug
dotnet,roslyn,5659,none,2.0 (RTM),16,GetSymbolInfo for a get property returns an overriden property without a get,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,5623,none,2.0 (RTM),16,Equals signs in solution path causes CS1679 when calling CSC,True,Area-Compilers#Bug
dotnet,roslyn,5612,none,2.0 (RTM),16,Duplicate ERRID.ERR_TooLongOrComplexExpression error is reported,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Language-VB
dotnet,roslyn,5579,none,2.0 (RTM),16,Improve refactoring error communication,True,Area-IDE#Feature Request
dotnet,roslyn,5419,none,2.0 (RTM),16,Not offered enum preselection inside an enum if the expression contains more than one OR (|),True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,5206,MadsTorgersen,2.0 (RTM),16,[Discussion] Argument spreading via the new value tuples?,True,Area-Language Design#Discussion#New Language Feature - Tuples
dotnet,roslyn,5053,none,2.0 (RTM),16,Duplicate (confusing) CS0455 error,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,5002,cston,2.0 (RTM),16,C# autocomplete uses full namespace rather than alias from using statement,True,Area-Compilers#Bug
dotnet,roslyn,4958,jcouv,2.0 (RTM),16,TypeNameDecoder.GetTypeSymbol doesn't distinguish between SZArray and MDArray of rank 1.,True,Area-Compilers#Bug
dotnet,roslyn,4914,none,2.0 (RTM),16,GTD not working on certain inaccessible members,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,4693,none,2.0 (RTM),16,Need more specific error messages for failed delegate conversion,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,4691,jcouv,2.0 (RTM),16,Location of anonymous method should be one token  not the whole body,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,4681,none,2.0 (RTM),16,Diagnostic for bad type arguments in cref could be more clear,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Language-VB
dotnet,roslyn,4680,none,2.0 (RTM),16,Add test to demonstrate that retargeted error symbols cause use-site errors,True,Area-Compilers#Test
dotnet,roslyn,4677,none,2.0 (RTM),16,typing "goto def<TAB>" inserts "goto default:". The colon is never right.,True,Area-Compilers#Bug#Concept-API#Concept-Diagnostic Clarity
dotnet,roslyn,4676,none,2.0 (RTM),16,Investigate improving diagnostic for missing metadata references,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,4597,none,2.0 (RTM),16,Xml doc comment for ManagedCompiler.GenerateResponseFileCommands is wrong,True,Area-Compilers#Bug#Documentation
dotnet,roslyn,4529,none,2.0 (RTM),16,Expose Compilation.GetTypeByReflectionType and Assembly.GetTypeByReflectionType,True,Area-Compilers#Concept-API#Feature Request
dotnet,roslyn,4474,none,2.0 (RTM),16,Completion list not available before await line in a C# UWP project,True,Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,4381,mavasani,2.0 (RTM),16,Need to restart VS for analyzer to work,True,Area-Analyzers#Bug
dotnet,roslyn,4225,none,2.0 (RTM),16,ConvertedType of null as operand to comparison,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,4178,none,2.0 (RTM),16,NRE when calling GetDocumentationCommentId on cref'd symbol,True,Area-Compilers#Bug#Concept-API
dotnet,roslyn,3926,none,2.0 (RTM),16,Loading Microsoft/CodeContracts with MsBuildWorkspace will hit assertion,True,Area-Compilers#Bug
dotnet,roslyn,3898,none,2.0 (RTM),16,[Serializable] attribute is not produced in metadata generation,True,Area-Compilers#Bug
dotnet,roslyn,3740,mavasani,2.0 (RTM),16,change Roslyn not to crash but do non-fatal watson on most of exception case,True,Area-Analyzers#Feature Request
dotnet,roslyn,3672,none,2.0 (RTM),16,VB data flow analysis inaccurate when variables uninitialized in a loop,True,Area-Compilers#Bug#Concept-API#Language-VB
dotnet,roslyn,3562,mavasani,2.0 (RTM),16,AnalyzerDependencyChecker should take into account whether or not an assembly is signed,True,Area-Analyzers#Bug
dotnet,roslyn,3535,jaredpar,2.0 (RTM),16,Localize the interpolated string feature error message,True,Area-Compilers#Bug#Language-VB#Tenet-Localization
dotnet,roslyn,3380,none,2.0 (RTM),16,Samples should use reference assemblies  not runtime assemblies as references,True,Area-Compilers#Documentation
dotnet,roslyn,2678,TyOverby,2.0 (RTM),16,Assert Fail while editing code : SemanticModel.TryGetSpeculativeSemanticModel() API returned false,True,Area-Compilers#Bug#Language-VB
dotnet,roslyn,2484,none,2.0 (RTM),16,Roslyn.Compilers.CSharp.Symbol.UnitTests.dll - 16 unit-tests fail on non-English OS in presence of localized resources,True,Area-Compilers#Bug#Tenet-Localization#Test
dotnet,roslyn,1720,none,2.0 (RTM),16,Complete IDE binding failure for type in PCL in Reflection call,True,Area-Compilers#Bug#Concept-API#Investigation Required
dotnet,roslyn,1639,none,2.0 (RTM),16,Update Extract Method to consume the new DataFlowAnalysis API,True,Area-IDE#Bug#Feature Request
dotnet,roslyn,932,AnthonyDGreen,2.0 (RTM),16,MetadataFileReference is internal,True,Area-Compilers#Concept-API#Documentation
dotnet,roslyn,411,none,2.0 (RTM),16,Publish documentation for C# compiler features not covered in the C# language spec,True,Area-Compilers#Documentation#Feature Request#Language-C#
dotnet,roslyn,347,MadsTorgersen,2.0 (RTM),16,Proposal: Language support for Tuples,True,3 - Working#Area-Language Design#Feature Request#Feature Specification#Language-C##New Language Feature - Tuples
dotnet,roslyn,216,gafter,2.0 (RTM),16,Proposal: Digit separators,True,4 - In Review#Area-Language Design#Feature Request#Feature Specification#Language-C##New Language Feature - Binary Literals
dotnet,roslyn,215,gafter,2.0 (RTM),16,Proposal: Binary literals,True,4 - In Review#Area-Language Design#Feature Request#Feature Specification#Language-C##New Language Feature - Binary Literals
dotnet,roslyn,165,VSadov,2.0 (RTM),16,Allow by-ref Extension methods.,True,3 - Working#Area-Language Design#Feature Request#Language-C##New Language Feature - Ref Locals and Returns
dotnet,roslyn,118,VSadov,2.0 (RTM),16,Proposal: Ref Returns and Locals,True,3 - Working#Area-Language Design#Feature Request#Feature Specification#Language-C##New Language Feature - Ref Locals and Returns
